mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
03,24,元/吨,4732,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-24,4732.0
03,23,元/吨,4732,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-23,4732.0
03,20,元/吨,4826,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-20,4826.0
03,19,元/吨,4998,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-19,4998.0
03,18,元/吨,4864,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-18,4864.0
03,17,元/吨,4680,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-17,4680.0
03,16,元/吨,4766,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-16,4766.0
03,13,元/吨,4782,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-13,4782.0
03,12,元/吨,4764,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-12,4764.0
03,11,元/吨,4764,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-11,4764.0
03,10,元/吨,4764,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-10,4764.0
03,09,元/吨,4764,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-09,4764.0
03,06,元/吨,5042,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-06,5042.0
03,05,元/吨,5042,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-05,5042.0
03,04,元/吨,4758,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-04,4758.0
03,03,元/吨,5060,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-03,5060.0
03,02,元/吨,5060,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-03-02,5060.0
02,28,元/吨,5060,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-28,5060.0
02,27,元/吨,5294,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-27,5294.0
02,26,元/吨,5286,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-26,5286.0
02,25,元/吨,5368,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-25,5368.0
02,24,元/吨,5464,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-24,5464.0
02,21,元/吨,5498,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-21,5498.0
02,20,元/吨,5488,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-20,5488.0
02,19,元/吨,5574,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-19,5574.0
02,18,元/吨,5798,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-18,5798.0
02,17,元/吨,5914,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-17,5914.0
02,14,元/吨,5888,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-14,5888.0
02,13,元/吨,6168,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-13,6168.0
02,12,元/吨,6168,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-12,6168.0
02,11,元/吨,6168,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-11,6168.0
02,10,元/吨,6168,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-10,6168.0
02,07,元/吨,6168,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-07,6168.0
02,06,元/吨,6168,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-06,6168.0
02,05,元/吨,6168,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-05,6168.0
02,04,元/吨,5896,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-04,5896.0
02,03,元/吨,6188,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-02-03,6188.0
01,31,元/吨,6650,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-31,6650.0
01,30,元/吨,6650,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-30,6650.0
01,29,元/吨,6650,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-29,6650.0
01,28,元/吨,6650,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-28,6650.0
01,27,元/吨,6650,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-27,6650.0
01,24,元/吨,6650,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-24,6650.0
01,23,元/吨,6650,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-23,6650.0
01,22,元/吨,6534,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-22,6534.0
01,21,元/吨,6504,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-21,6504.0
01,20,元/吨,6498,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-20,6498.0
01,17,元/吨,6496,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-17,6496.0
01,16,元/吨,6524,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-16,6524.0
01,15,元/吨,6540,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-15,6540.0
01,14,元/吨,6506,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-14,6506.0
01,13,元/吨,6576,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-13,6576.0
01,10,元/吨,6518,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-10,6518.0
01,09,元/吨,6426,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-09,6426.0
01,08,元/吨,6344,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-08,6344.0
01,07,元/吨,6418,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-07,6418.0
01,06,元/吨,6418,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-06,6418.0
01,03,元/吨,6444,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-03,6444.0
01,02,元/吨,6482,2020,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2020-01-02,6482.0
