mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
04,24,美分/磅,25.05,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-24,25.05
04,23,美分/磅,25.78,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-23,25.78
04,22,美分/磅,25.7,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-22,25.7
04,21,美分/磅,25.35,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-21,25.35
04,20,美分/磅,25.98,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-20,25.98
04,17,美分/磅,26.29,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-17,26.29
04,16,美分/磅,26.3,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-16,26.3
04,15,美分/磅,26.5,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-15,26.5
04,14,美分/磅,26.67,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-14,26.67
04,13,美分/磅,26.97,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-13,26.97
04,10,美分/磅,27.41,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-10,27.41
04,08,美分/磅,27.18,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-08,27.18
04,07,美分/磅,27.48,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-07,27.48
04,06,美分/磅,26.83,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-06,26.83
04,03,美分/磅,26.43,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-03,26.43
04,02,美分/磅,26.24,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-02,26.24
04,01,美分/磅,26.05,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-04-01,26.05
03,31,美分/磅,27.01,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-31,27.01
03,30,美分/磅,26.87,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-30,26.87
03,27,美分/磅,26.85,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-27,26.85
03,26,美分/磅,26.5,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-26,26.5
03,25,美分/磅,26.64,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-25,26.64
03,24,美分/磅,26.55,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-24,26.55
03,23,美分/磅,26.14,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-23,26.14
03,20,美分/磅,25.64,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-20,25.64
03,19,美分/磅,25.48,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-19,25.48
03,18,美分/磅,25.04,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-18,25.04
03,17,美分/磅,25.24,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-17,25.24
03,16,美分/磅,24.99,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-16,24.99
03,13,美分/磅,26.37,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-13,26.37
03,12,美分/磅,26.15,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-12,26.15
03,11,美分/磅,27.3,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-11,27.3
03,10,美分/磅,27.44,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-10,27.44
03,09,美分/磅,27.31,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-09,27.31
03,06,美分/磅,28.48,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-06,28.48
03,05,美分/磅,29.1,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-05,29.1
03,04,美分/磅,29.44,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-04,29.44
03,03,美分/磅,28.84,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-03,28.84
03,02,美分/磅,28.57,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-03-02,28.57
02,28,美分/磅,28.31,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-28,28.31
02,27,美分/磅,28.83,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-27,28.83
02,26,美分/磅,29.07,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-26,29.07
02,25,美分/磅,29.23,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-25,29.23
02,24,美分/磅,29.49,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-24,29.49
02,21,美分/磅,30.64,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-21,30.64
02,20,美分/磅,30.12,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-20,30.12
02,19,美分/磅,30.34,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-19,30.34
02,18,美分/磅,30.48,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-18,30.48
02,17,美分/磅,30.57,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-17,30.57
02,14,美分/磅,30.57,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-14,30.57
02,13,美分/磅,30.72,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-13,30.72
02,12,美分/磅,31.03,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-12,31.03
02,11,美分/磅,30.72,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-11,30.72
02,10,美分/磅,30.62,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-10,30.62
02,07,美分/磅,30.97,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-07,30.97
02,06,美分/磅,31.24,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-06,31.24
02,05,美分/磅,31.32,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-05,31.32
02,04,美分/磅,30.73,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-04,30.73
02,03,美分/磅,30.29,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-02-03,30.29
01,31,美分/磅,29.94,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-31,29.94
01,30,美分/磅,30.63,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-30,30.63
01,29,美分/磅,31.52,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-29,31.52
01,28,美分/磅,31.46,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-28,31.46
01,27,美分/磅,31.52,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-27,31.52
01,24,美分/磅,32.02,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-24,32.02
01,23,美分/磅,32.48,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-23,32.48
01,22,美分/磅,33.02,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-22,33.02
01,21,美分/磅,32.75,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-21,32.75
01,20,美分/磅,33.35,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-20,33.35
01,17,美分/磅,33.35,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-17,33.35
01,16,美分/磅,33.03,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-16,33.03
01,15,美分/磅,33.30,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-15,33.3
01,14,美分/磅,33.65,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-14,33.65
01,13,美分/磅,33.64,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-13,33.64
01,10,美分/磅,34.07,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-10,34.07
01,09,美分/磅,34.35,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-09,34.35
01,08,美分/磅,34.46,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-08,34.46
01,07,美分/磅,34.24,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-07,34.24
01,06,美分/磅,34.24,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-06,34.24
01,03,美分/磅,34.81,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-03,34.81
01,02,美分/磅,34.97,2020,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2020-01-02,34.97
